# Drift report generated 2026-01-30T15:21:33.909977
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter13_chapter_13_spiritual_authority.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/somali/pipeline2/backtranslation/chapters/chapter13_chapter_13_spiritual_authority.md
"id","similarity","translation_quality","source","back_translation"
"174","0.9844","HIGH","To deal with an evil or unclean spirit the pattern expressed in the scriptures is to take authority over it in the name of Jesus and command it to leave. The Holy Spirit promises to give us wisdom and discernment if we ask! (<span class=""x-scripture"" data-book=""JAS"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 1:5</span>). We don’t need to make it a production, or a drama like in the movies, or to even talk with them, that is a trick of the devil to distract us. Satan's power is established and maintained only by the lies He can get us to believe.","To deal with an evil or unclean spirit, the pattern Scripture shows is to take authority in the name of Jesus and command it to leave. The Holy Spirit has promised to give us wisdom and discernment if we ask! (<span class=""x-scripture"" data-book=""JAS"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 1:5</span>). We do not need to make it a spectacle, or a show like in the movies, or even talk to them; that is a deception Satan uses to distract us. Satan’s power is built and maintained only by the lies he can persuade us to believe."
"175","1.0","HIGH","<span class=""x-scripture"" data-book=""MAT"" data-chapter=""18"" data-lang=""en"" data-type=""quote"" data-verses=""18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""MAT"" data-chapter=""18"" data-lang=""en"" data-type=""quote"" data-verses=""18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"176","1.0","HIGH","> **<u>Matthew 18:18</u>** (NKJV)\\n>\\n> ""Assuredly, I say to you, whatever you bind on earth will be bound in heaven, and whatever you loose on earth will be loosed in heaven.\\n>","> **<u>Matthew 18:18</u>** (NKJV)\\n>\\n> ""Assuredly, I say to you, whatever you bind on earth will be bound in heaven, and whatever you loose on earth will be loosed in heaven.\\n>"
"177","1.0","HIGH","</span>","</span>"
"178","0.9823","HIGH","We speak to them in the name of Jesus and command them to leave.","We speak to them in the name of Jesus, commanding them to leave."
"179","0.9118","MEDIUM","There are two major cautions in the scriptures when dealing with the demonic:","There are two major warnings that Scripture gives when dealing with demons:"
"180","0.9684","HIGH","1.  **Only those with a relationship with Jesus have the authority over the demonic**. <span class=""x-scripture"" data-book=""ACT"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""11-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 19:11-20</span> talks about sons of a Jewish Chief Priest named Sceva. They tried to intervene in the life of someone who was oppressed and tormented by the devil and the evil spirit refused to leave because they didn’t have a relationship with Jesus. The man who was oppressed leapt on them, stripped them naked and beat them. Just as you should not impersonate a police officer, **don't impersonate someone with a relationship with Jesus, instead have a relationship with Jesus**!","1.  **Only those who have a relationship with Jesus have authority over demons**. <span class=""x-scripture"" data-book=""ACT"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""11-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 19:11-20</span> recounts the sons of a Jewish high priest named Sceva. They tried to intervene in the life of a person whom the devil had oppressed and tormented, but the evil spirit refused to leave because they had no relationship with Jesus. The man who was oppressed leaped on them, stripped off their clothes, and beat them. Just as you wouldn’t pretend to be a police officer, **do not pretend to be someone who has a relationship with Jesus; instead, have a relationship with Jesus**!"
"181","0.9853","HIGH","2.  **When an evil spirit leaves, it goes away for a time and will try to come back**. If it finds the place it had dwelled empty, it will come back worse. <span class=""x-scripture"" data-book=""MAT"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""43-45"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 12:43-45</span>. When we minister to a person oppressed of the devil, that person needs to fill the void that evil spirit occupied in their lives. That means at a minimum establishing a personal relationship with Jesus and strengthening it by obedience to the Holy Spirit. Often an evil or unclean spirit has power to operate in someone’s life through the choices they made, based on their beliefs. Anyone delivered from the devil needs to replace that old belief system and be transformed by the renewal of their minds (<span class=""x-scripture"" data-book=""ROM"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 12:1-2</span>).","2.  **When an evil spirit goes out, it leaves for a short time and tries to return**. If it finds the place it formerly inhabited empty, it will come back worse. <span class=""x-scripture"" data-book=""MAT"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""43-45"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 12:43-45</span>. When we minister to someone oppressed by the devil, that person needs to fill the vacancy the evil spirit held in their life. At the very least, that means establishing a personal relationship with Jesus and strengthening obedience to the Holy Spirit. Many times an evil or unclean spirit gains power to operate in a person’s life through the choices they have made, based on their beliefs. Anyone delivered from the devil needs to replace their former belief system and be transformed by the renewing of their mind (<span class=""x-scripture"" data-book=""ROM"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 12:1-2</span>)."
"182","0.9717","HIGH","We serve an awesome and mighty God, and we are ‘more than conquerors’ (<span class=""x-scripture"" data-book=""ROM"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""37"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 8:37</span>) over the defeated enemy. We have no need to fear our defeated enemy, for Jesus has given us His authority to crush his head! The devil’s time is short, and He will ultimately be judged along with every principality and power on the earth that rejects the dominion of Christ.","We serve a marvelous and powerful God, and we are ‘more than conquerors’ (<span class=""x-scripture"" data-book=""ROM"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""37"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 8:37</span>) over a defeated enemy. We do not need to fear our defeated enemy, for Jesus has given us His authority so that we may crush his head! The devil’s time is short, and in the end he will be judged along with every principality and power on earth that opposes the reign of Christ."
"183","0.972","HIGH","### Acknowledgements","### Acknowledgments"
"184","0.9529","HIGH","The section on Angels &amp; Demons was, by permission, based on a prior outline and manuscript by Kingsway Fellowship from their course: “*Foundational Doctrine 1”*.","The section on Angels &amp; Demons is, by permission, based on the format and earlier writing of Kingsway Fellowship from their course: “*Foundational Doctrine 1”*."
"185","1.0","HIGH","## **Personal Reflection Questions**","## **Personal Reflection Questions**"
"186","0.9969","HIGH","1.  What does it mean to you that Jesus has all authority in heaven and on earth? How does this truth shape your faith?","1.  What does it mean to you that Jesus has all authority in heaven and on earth? How does that truth shape your faith?"
"187","0.9773","HIGH","2.  Reflect on the concept of delegated authority. How does understanding that your authority comes from Christ influence how you exercise it?","2.  Reflect on the concept of delegated authority. How does understanding that your authority comes from Christ affect how you use it?"
"188","0.9538","HIGH","3.  Have you experienced spiritual authority in your life-either by exercising it or witnessing it? How did it impact your faith?","3.  Have you seen spiritual authority in your life—whether by exercising it or by witnessing it? How did it affect your faith?"
"189","0.9628","HIGH","4.  What areas of your life have you struggled to surrender to Christ’s authority? How can submitting these areas lead to freedom and peace?","4.  Which areas of your life have you struggled to bring under Christ’s authority? How might submitting these areas lead to freedom and peace?"
"190","0.9981","HIGH","5.  What specific area of your life or ministry do you sense God calling you to exercise His authority? How can you take a step of faith in this area?","5.  What specific area of your life or ministry do you sense God calling you to exercise His authority in? How can you take a step of faith in this area?"
"191","1.0","HIGH","## Group Discussion Questions (20-30 Minutes)","## Group Discussion Questions (20-30 Minutes)"
"192","0.954","HIGH","1.  **Icebreaker Question:** What’s an example of someone you’ve seen walking confidently in spiritual authority? What stood out to you about their life or actions?","1.  **Opening Question:** What is an example of a person you have seen walk confidently in spiritual authority? What stood out to you about their life or actions?"
"193","1.0","HIGH","2.  **Exploring Scripture:** Read <span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""18-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:18-20</span>. How does Jesus’ authority form the foundation of the Great Commission? What does this mean for us as disciples?","2.  **Exploring Scripture:** Read <span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""18-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:18-20</span>. How does Jesus’ authority form the foundation of the Great Commission? What does this mean for us as disciples?"
"194","1.0","HIGH","3.  **The Nature of Authority:** What is the difference between power and authority? Why is it important to understand this distinction as believers?","3.  **The Nature of Authority:** What is the difference between power and authority? Why is it important to understand this distinction as believers?"
"195","0.9798","HIGH","4.  **Angels, Demons, and Spiritual Warfare:** How does understanding the role of angels and demons influence the way we approach spiritual warfare?","4.  **Angels, Demons, and Spiritual Warfare:** How does understanding the roles of angels and demons affect how we approach spiritual warfare?"
"196","0.9995","HIGH","5.  **Practical Application:** How can we use spiritual authority to pray for others, resist the enemy, or bring healing and restoration? Share examples or ideas.","5.  **Practical Application:** How can we use spiritual authority to pray for others, resist the enemy, or bring healing and restoration? Share examples or ideas."
