# Drift report generated 2026-02-01T01:32:56.076683
# Source file: /Users/andrew/repo/principles-of-faith/english/chapters/chapter14_back_4_end_of_chapter_activities.md
# Back translation: /Users/andrew/repo/kli-translation-pipeline_principles-of-faith/japenese/pipeline2/backtranslation/chapters/chapter14_back_4_end_of_chapter_activities.md
"id","similarity","translation_quality","source","back_translation"
"485","0.9387","HIGH","- If time allows, invite participants to create a visual representation (drawing, word cloud, or simple sketch) of what baptism means to them based on the symbols discussed.","- If time allows, have them create a visual expression (drawing, word cloud, simple sketch, etc.) of what baptism means to them based on the symbols discussed."
"486","0.9343","HIGH","## Chapter 12 - Discipleship","## Chapter 12 - Discipleship Training"
"487","0.9556","HIGH","### Activity 1: Identifying Your Circle of Influence (Reflection and Sharing)","### Activity 1: Identifying Circles of Influence (Reflection and Sharing)"
"488","0.7148","CRITICAL","#### Purpose:","#### Objective:"
"489","0.8941","MEDIUM","Help participants recognize the people God has placed in their lives to disciple and inspire them to act.","To help participants recognize the people God has placed in their lives to lead as disciples, and to become aware of encouraging them toward action."
"490","0.7673","LOW","#### Instructions:","#### Steps:"
"491","0.9769","HIGH","1.  **Reflection (5 Minutes):**","1.  **Reflection (5 min):**"
"492","0.8802","MEDIUM","- Individually: On a piece of paper, draw three concentric circles labeled:","- Individual work: On paper, draw three concentric circles with the following labels."
"493","0.9775","HIGH","- **Inner Circle:** Close family and friends.","- **Inner circle:** Close family and friends."
"494","0.9914","HIGH","- **Middle Circle:** Church or community members.","- **Middle circle:** Church or community members."
"495","0.9732","HIGH","- **Outer Circle:** Acquaintances, coworkers, or neighbors.","- **Outer circle:** Acquaintances, coworkers, neighbors."
"496","0.9293","HIGH","- Ask participants to write down names of people they interact with regularly.","- Have participants list the names of people they interact with regularly."
"497","0.9794","HIGH","2.  **Group Sharing (10 Minutes):**","2.  **Group Sharing (10 min):**"
"498","0.9572","HIGH","- In pairs, share one name from each circle and brainstorm ways to engage those individuals in meaningful spiritual conversations.","- Pair up, share one name from each circle, and brainstorm ways to engage them in meaningful spiritual conversations."
"499","0.987","HIGH","3.  **Commitment and Prayer (5 Minutes):**","3.  **Commitment and Prayer (5 min):**"
"500","0.8711","MEDIUM","- Have participants commit to one action step for one person this week (e.g., inviting them to coffee, starting a Bible study, or offering to pray for them).","- This week、have participants decide on one action to take toward one person and commit to it（e.g.： invite them for coffee、start a Bible study、offer to pray for them）。"
"501","0.8821","MEDIUM","- Close in prayer for boldness and wisdom.","- Close by praying for boldness and wisdom。"
"502","0.909","MEDIUM","### Activity 2: Characteristics of a Disciple-Maker (Interactive Brainstorming)","### Activity 2： Characteristics of a Disciple Maker（Interactive・Brainstorming）"
"503","0.5781","CRITICAL","#### Purpose:","#### Objective："
"504","0.8821","MEDIUM","Encourage participants to reflect on the qualities that make an effective disciple-maker and identify areas for personal growth.","Encourage participants、to think about the qualities needed for effective disciple making、and to identify areas for personal growth。"
"505","0.6477","CRITICAL","#### Instructions:","#### Steps："
"506","0.9175","MEDIUM","1.  **Brainstorming (5 Minutes):**","1.  **Brainstorming（5 minutes）：**"
"507","0.9194","MEDIUM","- Write the following qualities on a whiteboard or handout:","- Write the following qualities on a whiteboard or handout："
"508","0.8599","MEDIUM","- Patience, humility, relational focus, intentionality, faithfulness, and boldness.","- Patience、humility、relationship-oriented、intentionality、faithfulness、boldness。"
"509","0.8313","LOW","- Ask participants to add other traits they believe are important.","- Ask participants、to add any other qualities they consider important。"
"510","0.9055","MEDIUM","2.  **Self-Reflection (5 Minutes):**","2.  **Self-reflection（5 minutes）：**"
"511","0.8022","LOW","- Ask participants to select one or two traits they currently exhibit and one they’d like to grow in.","- Have them choose 1～2 qualities they currently exhibit、and 1 they want to grow in。"
"512","0.9117","MEDIUM","3.  **Group Sharing and Encouragement (10 Minutes):**","3.  **Sharing and Encouragement in Groups（10 minutes）：**"
"513","0.8392","LOW","- In small groups, share their selections and discuss how these traits can be developed through prayer, practice, and accountability.","- In small groups、share the selected items、and discuss how these qualities can be cultivated through prayer、practice、and mutual accountability。"
"514","0.8929","MEDIUM","### Activity 3: Creating a Discipleship Plan (Practical Application)","### Activity 3： Creating a Disciple-Making Plan（Practical Application）"
"515","0.5781","CRITICAL","#### Purpose:","#### Objective："
"516","0.8674","MEDIUM","Equip participants to develop a simple, actionable plan for discipling someone in their lives.","Enable participants、to create a simple and actionable plan、to disciple someone in their own lives。"
"517","0.6477","CRITICAL","#### Instructions:","#### Steps："
"518","0.782","LOW","1.  **Plan Template:** Provide a worksheet with the following prompts:","1.  **Planning Template：** Prepare a worksheet that includes the following questions："
"519","0.8563","MEDIUM","- **Who?** Name the person you feel led to disciple.","- **Who？** Write the name of the person you feel led to disciple。"
"520","0.9261","HIGH","- **How?** Identify one way to connect with them this week (e.g., invite to lunch, discuss a spiritual topic).","- **How?** Identify one way to connect with them this week (e.g.： invite them to lunch、discuss a spiritual topic）。"
"521","0.9518","HIGH","- **What?** Decide on a tool or topic to guide your time together (e.g., a question to ask, a book of the Bible, prayer, or addressing life challenges). This doesn't need to be overly formulaic, let it flow naturally from your relationship with them!","- **What?** Decide on a tool or topic to guide your time together (e.g.： questions to ask、a book of the Bible、prayer、addressing a life challenge）。 This doesn’t need to be overly formulaic. Let it flow naturally from your relationship with them!"
"522","0.8164","LOW","2.  **Group Sharing (10 Minutes):**","2.  **Group sharing（10分）：**"
"523","0.8948","MEDIUM","- Share plans with a partner for encouragement and accountability.","- Share your plan with a partner for encouragement and accountability。"
"524","0.7273","CRITICAL","3.  **Prayer for Action (5 Minutes):**","3.  **Prayer for implementation（5分）：**"
"525","0.8653","MEDIUM","- Pray as a group for courage and guidance in implementing their plans.","- Pray as a group, asking for courage and guidance to carry out the plan。"
"526","1.0","HIGH","## Chapter 13 - Spiritual Authority","## Chapter 13 - Spiritual Authority"
"527","0.9847","HIGH","### Activity 1: Recognizing Spiritual Authority in Scripture (Bible Study Exercise)","### Activity 1: Recognizing Spiritual Authority in the Bible (Bible study exercise)"
"528","0.7148","CRITICAL","#### Purpose:","#### Objective:"
"529","0.9341","HIGH","Help participants identify examples of spiritual authority in the Bible and reflect on how they apply to their lives.","Help participants identify examples of spiritual authority in the Bible and reflect on how it can be applied to their own lives。"
"530","0.5728","CRITICAL","#### Instructions:","#### Procedure:"
"531","0.983","HIGH","1.  **Group Study:**","1.  **Group study:**"
"532","0.9216","HIGH","- Divide into small groups and assign each group a passage that demonstrates spiritual authority. Use the expanded list below for more variety.","- Divide into small groups and assign each group a Scripture passage that demonstrates spiritual authority. Use the extended list below for greater variety。"
"533","0.8997","MEDIUM","2.  **Expanded List of Scriptures (Examples of Jesus or His Disciples Using Authority):**","2.  **Extended list of Scripture passages（examples where Jesus or his disciples exercised authority）：**"
"534","1.0","HIGH","- **Jesus:**","- **Jesus:**"
"535","1.0","HIGH","- Calming the storm: *<span class=""x-scripture"" data-book=""MRK"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""35-41"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 4:35-41</span>.*","- Calming the storm: *<span class=""x-scripture"" data-book=""MRK"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""35-41"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 4:35-41</span>.*"
"536","0.9459","HIGH","- Casting out a demon in the synagogue: *<span class=""x-scripture"" data-book=""MRK"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""21-28"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 1:21-28</span>.*","- Casting out an unclean spirit in the synagogue: *<span class=""x-scripture"" data-book=""MRK"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""21-28"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 1:21-28</span>.*"
"537","1.0","HIGH","- Healing the centurion’s servant: *<span class=""x-scripture"" data-book=""MAT"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""5-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 8:5-13</span>.*","- Healing the centurion’s servant: *<span class=""x-scripture"" data-book=""MAT"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""5-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 8:5-13</span>.*"
"538","1.0","HIGH","- Raising Lazarus from the dead: *<span class=""x-scripture"" data-book=""JHN"" data-chapter=""11"" data-lang=""en"" data-type=""ref"" data-verses=""38-44"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 11:38-44</span>.*","- Raising Lazarus from the dead: *<span class=""x-scripture"" data-book=""JHN"" data-chapter=""11"" data-lang=""en"" data-type=""ref"" data-verses=""38-44"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 11:38-44</span>.*"
"539","1.0","HIGH","- Feeding the 5,000: *<span class=""x-scripture"" data-book=""MAT"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""13-21"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 14:13-21</span>.*","- Feeding the 5,000: *<span class=""x-scripture"" data-book=""MAT"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""13-21"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 14:13-21</span>.*"
"540","0.9399","HIGH","- **The Disciples:**","- **Disciples:**"
"541","0.9736","HIGH","- Healing a lame man: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""1-10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 3:1-10</span>.*","- Healing a lame person: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""1-10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 3:1-10</span>.*"
"542","0.9806","HIGH","- Casting out a spirit in Philippi: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""16-18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 16:16-18</span>.*","- Casting out an evil spirit in Philippi: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""16-18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 16:16-18</span>.*"
"543","0.973","HIGH","- Paul’s declaration over Elymas the sorcerer: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""13"" data-lang=""en"" data-type=""ref"" data-verses=""8-12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 13:8-12</span>.*","- Paul’s declaration against the sorcerer Elymas: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""13"" data-lang=""en"" data-type=""ref"" data-verses=""8-12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 13:8-12</span>.*"
"544","0.9792","HIGH","- Peter raising Tabitha (Dorcas) from the dead: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""9"" data-lang=""en"" data-type=""ref"" data-verses=""36-42"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 9:36-42</span>.*","- Peter raises Tabitha (Dorcas) from the dead: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""9"" data-lang=""en"" data-type=""ref"" data-verses=""36-42"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 9:36-42</span>.*"
"545","0.928","HIGH","- Paul surviving a snake bite: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""3-6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 28:3-6</span>.*","- Paul is unharmed after a snakebite: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""3-6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 28:3-6</span>.*"
"546","1.0","HIGH","3.  **Discussion:**","3.  **Discussion:**"
"547","0.8496","LOW","- Ask each group to discuss:","- Each group will discuss the following:"
"548","1.0","HIGH","- *“What does this story teach us about spiritual authority?”*","- *“What does this story teach us about spiritual authority?”*"
"549","0.9909","HIGH","- *“How can we apply this example in our lives today?”*","- *“How can we apply this example to our lives today?”*"
"550","1.0","HIGH","4.  **Sharing:**","4.  **Sharing:**"
"551","0.9255","HIGH","- Each group presents their findings to the larger group.","- Each group will present their findings to the whole group."
"552","0.9058","MEDIUM","### Activity 2: Understanding Your Sphere of Authority (Reflection and Sharing)","### Activity 2: Understanding Your Sphere of Authority (Meditation and Sharing)"
"553","0.7148","CRITICAL","#### Purpose:","#### Objective:"
"554","0.8927","MEDIUM","Encourage participants to recognize their God-given areas of influence and authority.","Encourage participants to recognize the spheres of influence and authority given by God."
"555","0.5729","CRITICAL","#### Instructions:","#### Procedure:"
"556","0.6098","CRITICAL","1.  **Reflection:**","1.  **Meditation:**"
"557","0.7721","LOW","- Individually on a piece of paper, answer these prompts:","- Each person, please answer the following questions on paper:"
"558","0.9289","HIGH","- *“What areas of influence has God entrusted to me (e.g., family, work, church, community)?”*","- *“What spheres of influence (e.g., family, work, church, community) has God entrusted to me?”*"
"559","0.9661","HIGH","- *“How can I use spiritual authority to bring God’s kingdom into these areas?”*","- *“How can I exercise spiritual authority to bring God’s kingdom into these areas?”*"
"560","1.0","HIGH","2.  **Group Discussion:**","2.  **Group Discussion:**"
"561","0.946","HIGH","- Share insights in pairs or small groups.","- Share insights in pairs or small groups。"
"562","1.0","HIGH","3.  **Prayer:**","3.  **Prayer:**"
"563","0.8651","MEDIUM","- Close with a group prayer commissioning participants to walk confidently in their areas of authority.","- Conclude with a group prayer that commissions participants to walk confidently in their spheres of authority。"
"564","0.9324","HIGH","### Activity 3: Understanding the Role of Angels in Spiritual Authority (Thematic Bible Study)","### Activity 3: Understanding the Role of Angels in Spiritual Authority（Topical Bible Study）"
"565","0.8969","MEDIUM","**Purpose:  **\\nDeepen participants’ understanding of angels as part of God’s kingdom and their role in spiritual authority.","**Objective:  **\\nDeepen participants' understanding of angels as part of God's Kingdom and their role in spiritual authority。"
"566","0.7419","CRITICAL","**Instructions:**","**Procedure:**"
"567","0.8666","MEDIUM","1.  **Scripture Study:**","1.  **Bible Study:**"
"568","0.88","MEDIUM","- Assign passages about angels. Use the expanded list below for a deeper exploration.","- Assign Scripture passages about angels。 Use the expanded list below for deeper exploration。"
"569","0.9363","HIGH","2.  **Expanded List of Angel Scriptures:**","2.  **Expanded List of Scriptures about Angels:**"
"570","0.8703","MEDIUM","- **Angels Protecting and Guiding:**","- **Angelic Protection and Guidance:**"
"571","0.9468","HIGH","- Guarding believers: *<span class=""x-scripture"" data-book=""PSA"" data-chapter=""91"" data-lang=""en"" data-type=""ref"" data-verses=""11-12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 91:11-12</span>.*","- Protecting believers: *<span class=""x-scripture"" data-book=""PSA"" data-chapter=""91"" data-lang=""en"" data-type=""ref"" data-verses=""11-12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 91:11-12</span>.*"
"572","0.9976","HIGH","- Protecting Elisha and his servant: *<span class=""x-scripture"" data-book=""2KI"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""15-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2KI 6:15-17</span>.*","- Protecting Elisha and his servant: *<span class=""x-scripture"" data-book=""2KI"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""15-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Kings 6:15-17</span>.*"
"573","0.9619","HIGH","- Guiding Philip to the Ethiopian eunuch: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""26"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 8:26</span>.*","- Leading Philip to the Ethiopian eunuch: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""26"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 8:26</span>.*"
"574","0.999","HIGH","- **Angels in Spiritual Warfare:**","- **Angels in Spiritual Warfare:**"
"575","0.9365","HIGH","- Delivering Daniel from the lions: *<span class=""x-scripture"" data-book=""DAN"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">DAN 6:22</span>.*","- Rescuing Daniel from the lions: *<span class=""x-scripture"" data-book=""DAN"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Daniel 6:22</span>.*"
"576","0.991","HIGH","- Angelic warfare in response to prayer: *<span class=""x-scripture"" data-book=""DAN"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""12-14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">DAN 10:12-14</span>.*","- Angelic warfare in response to prayer: *<span class=""x-scripture"" data-book=""DAN"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""12-14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Daniel 10:12-14</span>.*"
"577","0.9724","HIGH","- Fighting on behalf of Israel: *<span class=""x-scripture"" data-book=""EXO"" data-chapter=""23"" data-lang=""en"" data-type=""ref"" data-verses=""20-22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Exodus 23:20-22</span>.*","- Fighting for Israel: *<span class=""x-scripture"" data-book=""EXO"" data-chapter=""23"" data-lang=""en"" data-type=""ref"" data-verses=""20-22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Exodus 23:20-22</span>.*"
"578","1.0","HIGH","- **Angels as Messengers:**","- **Angels as Messengers:**"
"579","0.9659","HIGH","- Announcing Jesus’ birth: *<span class=""x-scripture"" data-book=""LUK"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""26-38"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 1:26-38</span>.*","- Announcing the birth of Jesus: *<span class=""x-scripture"" data-book=""LUK"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""26-38"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 1:26-38</span>.*"
"580","0.9999","HIGH","- Guiding Joseph: *<span class=""x-scripture"" data-book=""MAT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""20-24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 1:20-24</span>.*","- Guiding Joseph: *<span class=""x-scripture"" data-book=""MAT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""20-24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 1:20-24</span>.*"
"581","0.9441","HIGH","- Delivering the apostles from prison: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""19-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 5:19-20</span>.*","- Releasing the apostles from prison: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""19-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 5:19-20</span>.*"
"582","1.0","HIGH","3.  **Discussion Questions:**","3.  **Discussion Questions:**"
"583","0.9691","HIGH","- *“What roles do angels play in carrying out God’s purposes?”*","- *“What role do angels play in accomplishing God's purposes?”*"
"584","1.0","HIGH","- *“How does this knowledge encourage us to trust God in spiritual warfare?”*","- *“How does this knowledge encourage us to trust God in spiritual warfare?”*"
"585","1.0","HIGH","4.  **Reflection:**","4.  **Reflection:**"
"586","0.9763","HIGH","- Discuss how angels’ actions align with believers’ exercise of spiritual authority.","- Discuss how the actions of angels align with the exercise of believers' spiritual authority."
"587","0.7734","LOW","## Chapter 14 - Keep Watch","## Chapter 14 - Stay Awake"
"588","1.0","HIGH","### Activity 1: Eternal Perspective (Interactive Brainstorming)","### Activity 1: Eternal Perspective (Interactive Brainstorming)"
"589","0.7148","CRITICAL","#### Purpose:","#### Objective:"
"590","1.0","HIGH","Help participants focus on eternity and align their lives with eternal priorities.","Help participants focus on eternity and align their lives with eternal priorities."
"591","0.5728","CRITICAL","#### Instructions:","#### Procedure:"
"592","0.976","HIGH","1.  **Brainstorming (5 Minutes):**","1.  **Brainstorming (5 min):**"
"593","0.8454","LOW","- Write “Temporary” and “Eternal” on a whiteboard or large paper.","- On a whiteboard or large sheet of paper, write “Temporal Things” and “Eternal Things”."
"594","0.9375","HIGH","- Ask participants to list things in life that fall into each category.","- Have participants list things in life that fit each category."
"595","0.9728","HIGH","2.  **Group Discussion (10 Minutes):**","2.  **Group Discussion (10 min):**"
"596","0.8129","LOW","- Discuss:","- Discuss the following:"
"597","0.9828","HIGH","- *“How can we invest more of our time, energy, and resources in eternal things?”*","- *“How can we invest more of our time, energy, and resources in what is eternal?”*"
"598","0.9922","HIGH","- *“What are some practical ways to live with an eternal perspective?”*","- *“What are practical ways to live with an eternal perspective?”*"
"599","0.9846","HIGH","3.  **Prayer and Commitment (5 Minutes):**","3.  **Prayer and Commitment (5 min):**"
"600","0.845","LOW","- Close with a group prayer, asking God to help everyone focus on what matters most and live in readiness for His return.","- Finally, offer a prayer as a group, asking God that everyone will set their hearts on what is most important and live in readiness for the Lord’s return."
"601","1.0","HIGH","### Activity 2: The Parable of the Ten Virgins (Bible Study and Reflection)","### Activity 2: The Parable of the Ten Virgins (Bible Study and Reflection)"
"602","0.7814","LOW","#### Purpose:","#### Purpose："
"603","0.9729","HIGH","Dive deeper into the parable of the ten virgins to explore spiritual preparedness.","Delve deeper into the Parable of the Ten Virgins and explore spiritual preparedness."
"604","0.6477","CRITICAL","#### Instructions:","#### Steps："
"605","0.913","MEDIUM","1.  **Scripture Reading (5 Minutes):**","1.  **Scripture Reading（5 minutes）：**"
"606","0.9668","HIGH","- Read <span class=""x-scripture"" data-book=""MAT"" data-chapter=""25"" data-lang=""en"" data-type=""ref"" data-verses=""1-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 25:1-13</span> aloud as a group.","- Read <span class=""x-scripture"" data-book=""MAT"" data-chapter=""25"" data-lang=""en"" data-type=""ref"" data-verses=""1-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 25:1-13</span> together as a group."
"607","0.8773","MEDIUM","2.  **Discussion (10 Minutes):**","2.  **Discussion（10 minutes）：**"
"608","0.7627","LOW","- Ask these questions:","- Ask the following questions："
"609","1.0","HIGH","- *“What does the oil symbolize in this parable?”*","- *“What does the oil symbolize in this parable?”*"
"610","0.9385","HIGH","- *“What does it mean to be wise versus foolish in preparing for Christ’s return?”*","- *“In preparing for Christ’s return, what does it mean to be wise and to be foolish?”*"
"611","0.9101","MEDIUM","- *“How can we ensure our lamps are full?”*","- *“How can we keep our lamps filled?”*"
"612","0.898","MEDIUM","3.  **Application (5 Minutes):**","3.  **Application（5 minutes）：**"
"613","0.937","HIGH","- Encourage participants to write down one area in their spiritual life (e.g., prayer, Scripture study, serving others) where they want to “refill their lamp.”","- Encourage participants to write down one area in their spiritual life（e.g.：prayer、Bible study、service to others）in which they would like to “refill their lamp.”"
"614","0.9803","HIGH","- Pray as a group for the Holy Spirit’s guidance and empowerment.","- Pray together as a group for the Holy Spirit’s guidance and empowerment."
