# Drift report generated 2026-01-30T02:01:20.850173
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter14_back_4_end_of_chapter_activities.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/french/pipeline2/backtranslation/chapters/chapter14_back_4_end_of_chapter_activities.md
"id","similarity","translation_quality","source","back_translation"
"487","0.969","HIGH","### Activity 1: Identifying Your Circle of Influence (Reflection and Sharing)","### Activity 1: Identify your circle of influence (reflection and sharing)"
"488","0.7147","CRITICAL","#### Purpose:","#### Objective:"
"489","0.9626","HIGH","Help participants recognize the people God has placed in their lives to disciple and inspire them to act.","Help participants recognize the people God has placed in their lives to make them disciples and inspire them to act."
"490","1.0","HIGH","#### Instructions:","#### Instructions:"
"491","0.9919","HIGH","1.  **Reflection (5 Minutes):**","1.  **Reflection (5 minutes):**"
"492","0.9657","HIGH","- Individually: On a piece of paper, draw three concentric circles labeled:","- Individually: On a sheet of paper, draw three concentric circles titled:"
"493","0.9775","HIGH","- **Inner Circle:** Close family and friends.","- **Inner circle:** Close family and friends."
"494","0.9157","MEDIUM","- **Middle Circle:** Church or community members.","- **Intermediate circle:** Church or community members."
"495","0.9872","HIGH","- **Outer Circle:** Acquaintances, coworkers, or neighbors.","- **Outer circle:** Acquaintances, coworkers, or neighbors."
"496","0.9847","HIGH","- Ask participants to write down names of people they interact with regularly.","- Ask participants to write the names of the people they interact with regularly."
"497","0.9839","HIGH","2.  **Group Sharing (10 Minutes):**","2.  **Group sharing (10 minutes):**"
"498","0.9591","HIGH","- In pairs, share one name from each circle and brainstorm ways to engage those individuals in meaningful spiritual conversations.","- In pairs, share one name drawn from each circle and think of ways to engage these people in meaningful spiritual conversations."
"499","0.9842","HIGH","3.  **Commitment and Prayer (5 Minutes):**","3.  **Commitment and prayer (5 minutes):**"
"500","0.9135","MEDIUM","- Have participants commit to one action step for one person this week (e.g., inviting them to coffee, starting a Bible study, or offering to pray for them).","- Ask the participants to commit to a concrete action toward a person this week (e.g., inviting them for coffee, starting a Bible study, or offering to pray for that person)."
"501","0.8961","MEDIUM","- Close in prayer for boldness and wisdom.","- Conclude with a prayer for boldness and wisdom."
"502","0.9805","HIGH","### Activity 2: Characteristics of a Disciple-Maker (Interactive Brainstorming)","### Activity 2 : Characteristics of a Disciple-Maker (interactive brainstorming)"
"503","0.6872","CRITICAL","#### Purpose:","#### Objective :"
"504","0.9934","HIGH","Encourage participants to reflect on the qualities that make an effective disciple-maker and identify areas for personal growth.","Encourage participants to reflect on the qualities of an effective disciple-maker and to identify areas for personal growth."
"505","0.9182","MEDIUM","#### Instructions:","#### Instructions :"
"506","0.9816","HIGH","1.  **Brainstorming (5 Minutes):**","1.  **Brainstorming (5 minutes) :**"
"507","0.9797","HIGH","- Write the following qualities on a whiteboard or handout:","- Write the following qualities on a whiteboard or handout :"
"508","0.9839","HIGH","- Patience, humility, relational focus, intentionality, faithfulness, and boldness.","- Patience, humility, relational orientation, intentionality, faithfulness, and boldness."
"509","0.9821","HIGH","- Ask participants to add other traits they believe are important.","- Ask participants to add other traits they consider important."
"510","0.9025","MEDIUM","2.  **Self-Reflection (5 Minutes):**","2.  **Personal reflection (5 minutes) :**"
"511","0.9758","HIGH","- Ask participants to select one or two traits they currently exhibit and one they’d like to grow in.","- Ask participants to select one or two traits they currently display and one in which they would like to grow."
"512","0.9684","HIGH","3.  **Group Sharing and Encouragement (10 Minutes):**","3.  **Group sharing and encouragement (10 minutes) :**"
"513","0.9467","HIGH","- In small groups, share their selections and discuss how these traits can be developed through prayer, practice, and accountability.","- In small groups, share your choices and discuss how these traits can be developed through prayer, practice, and accountability."
"514","0.9619","HIGH","### Activity 3: Creating a Discipleship Plan (Practical Application)","### Activity 3 : Developing a Discipleship Plan (practical application)"
"515","0.6875","CRITICAL","#### Purpose:","#### Objective :"
"516","0.8032","LOW","Equip participants to develop a simple, actionable plan for discipling someone in their lives.","Equip participants to develop a simple and achievable plan to walk alongside someone in their circle."
"517","0.9183","MEDIUM","#### Instructions:","#### Instructions :"
"518","0.8643","MEDIUM","1.  **Plan Template:** Provide a worksheet with the following prompts:","1.  **Plan template :** Provide a worksheet with the following sections :"
"519","0.8254","LOW","- **Who?** Name the person you feel led to disciple.","- **Who ?** Indicate the name of the person you feel called to accompany in discipleship."
"520","0.9568","HIGH","- **How?** Identify one way to connect with them this week (e.g., invite to lunch, discuss a spiritual topic).","- **How ?** Identify a way to reach out to them this week (e.g., invite to lunch, discuss a spiritual topic)."
"521","0.9832","HIGH","- **What?** Decide on a tool or topic to guide your time together (e.g., a question to ask, a book of the Bible, prayer, or addressing life challenges). This doesn't need to be overly formulaic, let it flow naturally from your relationship with them!","- **What ?** Decide on a tool or a topic to guide your time together (e.g., a question to ask, a book of the Bible, prayer, or addressing life challenges). It doesn’t need to be too rigid, let it flow naturally from your relationship with them!"
"522","0.9839","HIGH","2.  **Group Sharing (10 Minutes):**","2.  **Group sharing (10 minutes):**"
"523","0.9539","HIGH","- Share plans with a partner for encouragement and accountability.","- Share your plans with a partner for encouragement and accountability."
"524","0.9771","HIGH","3.  **Prayer for Action (5 Minutes):**","3.  **Prayer for action (5 minutes):**"
"525","0.9647","HIGH","- Pray as a group for courage and guidance in implementing their plans.","- Pray as a group for courage and guidance to carry out their plans."
"526","1.0","HIGH","## Chapter 13 - Spiritual Authority","## Chapter 13 - Spiritual Authority"
"527","0.9888","HIGH","### Activity 1: Recognizing Spiritual Authority in Scripture (Bible Study Exercise)","### Activity 1: Recognizing spiritual authority in Scripture (Bible study exercise)"
"528","0.7147","CRITICAL","#### Purpose:","#### Objective:"
"529","0.9999","HIGH","Help participants identify examples of spiritual authority in the Bible and reflect on how they apply to their lives.","Help participants identify examples of spiritual authority in the Bible and reflect on how they apply to their lives."
"530","1.0","HIGH","#### Instructions:","#### Instructions:"
"531","0.9831","HIGH","1.  **Group Study:**","1.  **Group study:**"
"532","0.9916","HIGH","- Divide into small groups and assign each group a passage that demonstrates spiritual authority. Use the expanded list below for more variety.","- Divide into small groups and assign each group a passage that illustrates spiritual authority. Use the expanded list below for more variety."
"533","0.9196","MEDIUM","2.  **Expanded List of Scriptures (Examples of Jesus or His Disciples Using Authority):**","2.  **Expanded list of biblical passages (examples of Jesus or his disciples exercising authority):**"
"534","1.0","HIGH","- **Jesus:**","- **Jesus:**"
"535","1.0","HIGH","- Calming the storm: *<span class=""x-scripture"" data-book=""MRK"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""35-41"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 4:35-41</span>.*","- Calming the storm: *<span class=""x-scripture"" data-book=""MRK"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""35-41"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 4:35-41</span>.*"
"536","1.0","HIGH","- Casting out a demon in the synagogue: *<span class=""x-scripture"" data-book=""MRK"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""21-28"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 1:21-28</span>.*","- Casting out a demon in the synagogue: *<span class=""x-scripture"" data-book=""MRK"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""21-28"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 1:21-28</span>.*"
"537","1.0","HIGH","- Healing the centurion’s servant: *<span class=""x-scripture"" data-book=""MAT"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""5-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 8:5-13</span>.*","- Healing the centurion’s servant: *<span class=""x-scripture"" data-book=""MAT"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""5-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 8:5-13</span>.*"
"538","1.0","HIGH","- Raising Lazarus from the dead: *<span class=""x-scripture"" data-book=""JHN"" data-chapter=""11"" data-lang=""en"" data-type=""ref"" data-verses=""38-44"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 11:38-44</span>.*","- Raising Lazarus from the dead: *<span class=""x-scripture"" data-book=""JHN"" data-chapter=""11"" data-lang=""en"" data-type=""ref"" data-verses=""38-44"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 11:38-44</span>.*"
"539","1.0","HIGH","- Feeding the 5,000: *<span class=""x-scripture"" data-book=""MAT"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""13-21"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 14:13-21</span>.*","- Feeding the 5,000: *<span class=""x-scripture"" data-book=""MAT"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""13-21"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 14:13-21</span>.*"
"540","0.9279","HIGH","- **The Disciples:**","- **The disciples:**"
"541","0.9846","HIGH","- Healing a lame man: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""1-10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 3:1-10</span>.*","- Healing of a lame man: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""1-10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 3:1-10</span>.*"
"542","1.0","HIGH","- Casting out a spirit in Philippi: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""16-18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 16:16-18</span>.*","- Casting out a spirit in Philippi: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""16-18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 16:16-18</span>.*"
"543","0.967","HIGH","- Paul’s declaration over Elymas the sorcerer: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""13"" data-lang=""en"" data-type=""ref"" data-verses=""8-12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 13:8-12</span>.*","- Paul’s declaration against Elymas the magician: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""13"" data-lang=""en"" data-type=""ref"" data-verses=""8-12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 13:8-12</span>.*"
"544","1.0","HIGH","- Peter raising Tabitha (Dorcas) from the dead: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""9"" data-lang=""en"" data-type=""ref"" data-verses=""36-42"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 9:36-42</span>.*","- Peter raising Tabitha (Dorcas) from the dead: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""9"" data-lang=""en"" data-type=""ref"" data-verses=""36-42"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 9:36-42</span>.*"
"545","0.9691","HIGH","- Paul surviving a snake bite: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""3-6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 28:3-6</span>.*","- Paul’s survival of a snakebite: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""3-6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 28:3-6</span>.*"
"546","1.0","HIGH","3.  **Discussion:**","3.  **Discussion:**"
"547","1.0","HIGH","- Ask each group to discuss:","- Ask each group to discuss:"
"548","1.0","HIGH","- *“What does this story teach us about spiritual authority?”*","- *“What does this story teach us about spiritual authority?”*"
"549","1.0","HIGH","- *“How can we apply this example in our lives today?”*","- *“How can we apply this example in our lives today?”*"
"550","1.0","HIGH","4.  **Sharing:**","4.  **Sharing:**"
"551","0.9061","MEDIUM","- Each group presents their findings to the larger group.","- Each group presents its conclusions to the larger group."
"552","0.9824","HIGH","### Activity 2: Understanding Your Sphere of Authority (Reflection and Sharing)","### Activity 2: Understanding your sphere of authority (Reflection and sharing)"
"553","0.7146","CRITICAL","#### Purpose:","#### Objective:"
"554","1.0","HIGH","Encourage participants to recognize their God-given areas of influence and authority.","Encourage participants to recognize their God-given areas of influence and authority."
"555","1.0","HIGH","#### Instructions:","#### Instructions:"
"556","1.0","HIGH","1.  **Reflection:**","1.  **Reflection:**"
"557","0.882","MEDIUM","- Individually on a piece of paper, answer these prompts:","- Individually, on a sheet of paper, answer these questions:"
"558","0.9934","HIGH","- *“What areas of influence has God entrusted to me (e.g., family, work, church, community)?”*","- *“What areas of influence has God entrusted to me (e.g., family, work, Church, community)?”*"
"559","0.993","HIGH","- *“How can I use spiritual authority to bring God’s kingdom into these areas?”*","- *“How can I use spiritual authority to bring the kingdom of God into these areas?”*"
"560","0.9699","HIGH","2.  **Group Discussion:**","2.  **Group discussion:**"
"561","0.8918","MEDIUM","- Share insights in pairs or small groups.","- Share reflections in pairs or small groups."
"562","1.0","HIGH","3.  **Prayer:**","3.  **Prayer:**"
"563","0.9429","HIGH","- Close with a group prayer commissioning participants to walk confidently in their areas of authority.","- Conclude with a group prayer commissioning the participants to walk with confidence in their domains of authority."
"564","0.9879","HIGH","### Activity 3: Understanding the Role of Angels in Spiritual Authority (Thematic Bible Study)","### Activity 3: Understanding the role of angels in spiritual authority (thematic Bible study)"
"565","0.9753","HIGH","**Purpose:  **\\nDeepen participants’ understanding of angels as part of God’s kingdom and their role in spiritual authority.","**Objective:  **\\nDeepen participants' understanding of angels as part of the kingdom of God and their role in spiritual authority."
"566","1.0","HIGH","**Instructions:**","**Instructions:**"
"567","1.0","HIGH","1.  **Scripture Study:**","1.  **Scripture Study:**"
"568","0.9823","HIGH","- Assign passages about angels. Use the expanded list below for a deeper exploration.","- Assign passages on angels. Use the expanded list below for further exploration."
"569","0.8881","MEDIUM","2.  **Expanded List of Angel Scriptures:**","2.  **Expanded list of biblical passages on angels:**"
"570","0.9804","HIGH","- **Angels Protecting and Guiding:**","- **Angels protecting and guiding:**"
"571","0.933","HIGH","- Guarding believers: *<span class=""x-scripture"" data-book=""PSA"" data-chapter=""91"" data-lang=""en"" data-type=""ref"" data-verses=""11-12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 91:11-12</span>.*","- Watching over believers: *<span class=""x-scripture"" data-book=""PSA"" data-chapter=""91"" data-lang=""en"" data-type=""ref"" data-verses=""11-12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 91:11-12</span>.*"
"572","0.9999","HIGH","- Protecting Elisha and his servant: *<span class=""x-scripture"" data-book=""2KI"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""15-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2KI 6:15-17</span>.*","- Protecting Elisha and his servant: *<span class=""x-scripture"" data-book=""2KI"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""15-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2KI 6:15-17</span>.*"
"573","0.9999","HIGH","- Guiding Philip to the Ethiopian eunuch: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""26"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 8:26</span>.*","- Guiding Philip to the Ethiopian eunuch: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""26"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 8:26</span>.*"
"574","0.9797","HIGH","- **Angels in Spiritual Warfare:**","- **Angels in spiritual warfare:**"
"575","1.0","HIGH","- Delivering Daniel from the lions: *<span class=""x-scripture"" data-book=""DAN"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">DAN 6:22</span>.*","- Delivering Daniel from the lions: *<span class=""x-scripture"" data-book=""DAN"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">DAN 6:22</span>.*"
"576","0.966","HIGH","- Angelic warfare in response to prayer: *<span class=""x-scripture"" data-book=""DAN"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""12-14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">DAN 10:12-14</span>.*","- Angelic battle in response to prayer: *<span class=""x-scripture"" data-book=""DAN"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""12-14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">DAN 10:12-14</span>.*"
"577","0.9724","HIGH","- Fighting on behalf of Israel: *<span class=""x-scripture"" data-book=""EXO"" data-chapter=""23"" data-lang=""en"" data-type=""ref"" data-verses=""20-22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Exodus 23:20-22</span>.*","- Fighting for Israel: *<span class=""x-scripture"" data-book=""EXO"" data-chapter=""23"" data-lang=""en"" data-type=""ref"" data-verses=""20-22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Exodus 23:20-22</span>.*"
"578","0.9818","HIGH","- **Angels as Messengers:**","- **Angels as messengers:**"
"579","0.9659","HIGH","- Announcing Jesus’ birth: *<span class=""x-scripture"" data-book=""LUK"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""26-38"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 1:26-38</span>.*","- Announcing the birth of Jesus: *<span class=""x-scripture"" data-book=""LUK"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""26-38"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 1:26-38</span>.*"
"580","0.9903","HIGH","- Guiding Joseph: *<span class=""x-scripture"" data-book=""MAT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""20-24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 1:20-24</span>.*","- Guiding Joseph : *<span class=""x-scripture"" data-book=""MAT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""20-24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 1:20-24</span>.*"
"581","0.9346","HIGH","- Delivering the apostles from prison: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""19-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 5:19-20</span>.*","- Releasing the apostles from prison : *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""19-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 5:19-20</span>.*"
"582","1.0","HIGH","3.  **Discussion Questions:**","3.  **Discussion Questions:**"
"583","0.9682","HIGH","- *“What roles do angels play in carrying out God’s purposes?”*","- *“What roles do angels play in the fulfillment of God’s purposes?”*"
"584","1.0","HIGH","- *“How does this knowledge encourage us to trust God in spiritual warfare?”*","- *“How does this knowledge encourage us to trust God in spiritual warfare?”*"
"585","1.0","HIGH","4.  **Reflection:**","4.  **Reflection:**"
"586","0.9892","HIGH","- Discuss how angels’ actions align with believers’ exercise of spiritual authority.","- Discuss how the actions of angels align with believers’ exercise of spiritual authority."
"587","1.0","HIGH","## Chapter 14 - Keep Watch","## Chapter 14 - Keep Watch"
"588","0.9954","HIGH","### Activity 1: Eternal Perspective (Interactive Brainstorming)","### Activity 1: Eternal Perspective (Interactive Brainstorm)"
"589","0.7146","CRITICAL","#### Purpose:","#### Objective:"
"590","1.0","HIGH","Help participants focus on eternity and align their lives with eternal priorities.","Help participants focus on eternity and align their lives with eternal priorities."
"591","1.0","HIGH","#### Instructions:","#### Instructions:"
"592","0.9638","HIGH","1.  **Brainstorming (5 Minutes):**","1.  **Brainstorm (5 minutes):**"
"593","0.9926","HIGH","- Write “Temporary” and “Eternal” on a whiteboard or large paper.","- Write “Temporary” and “Eternal” on a whiteboard or a large sheet of paper."
"594","0.9835","HIGH","- Ask participants to list things in life that fall into each category.","- Ask participants to list the things in life that fall under each category."
"595","0.991","HIGH","2.  **Group Discussion (10 Minutes):**","2.  **Group Discussion (10 minutes):**"
"596","1.0","HIGH","- Discuss:","- Discuss:"
"597","1.0","HIGH","- *“How can we invest more of our time, energy, and resources in eternal things?”*","- *“How can we invest more of our time, energy, and resources in eternal things?”*"
"598","1.0","HIGH","- *“What are some practical ways to live with an eternal perspective?”*","- *“What are some practical ways to live with an eternal perspective?”*"
"599","0.9947","HIGH","3.  **Prayer and Commitment (5 Minutes):**","3.  **Prayer and Commitment (5 minutes):**"
"600","0.9283","HIGH","- Close with a group prayer, asking God to help everyone focus on what matters most and live in readiness for His return.","- Conclude with a group prayer, asking God to help each person focus on what matters most and to live in anticipation of His return."
"601","0.9946","HIGH","### Activity 2: The Parable of the Ten Virgins (Bible Study and Reflection)","### Activity 2: The Parable of the Ten Virgins (Bible study and reflection)"
"602","0.6871","CRITICAL","#### Purpose:","#### Objective :"
"603","0.9455","HIGH","Dive deeper into the parable of the ten virgins to explore spiritual preparedness.","Deepen the parable of the ten virgins to explore spiritual preparation."
"604","0.9183","MEDIUM","#### Instructions:","#### Instructions :"
"605","0.9083","MEDIUM","1.  **Scripture Reading (5 Minutes):**","1.  **Bible Reading (5 minutes) :**"
"606","1.0","HIGH","- Read <span class=""x-scripture"" data-book=""MAT"" data-chapter=""25"" data-lang=""en"" data-type=""ref"" data-verses=""1-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 25:1-13</span> aloud as a group.","- Read <span class=""x-scripture"" data-book=""MAT"" data-chapter=""25"" data-lang=""en"" data-type=""ref"" data-verses=""1-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 25:1-13</span> aloud as a group."
"607","0.9725","HIGH","2.  **Discussion (10 Minutes):**","2.  **Discussion (10 minutes) :**"
"608","0.9339","HIGH","- Ask these questions:","- Ask these questions :"
"609","1.0","HIGH","- *“What does the oil symbolize in this parable?”*","- *“What does the oil symbolize in this parable?”*"
"610","0.9574","HIGH","- *“What does it mean to be wise versus foolish in preparing for Christ’s return?”*","- *“What does it mean to be wise rather than foolish when preparing for the return of Christ?”*"
"611","0.9695","HIGH","- *“How can we ensure our lamps are full?”*","- *“How can we make sure our lamps are filled?”*"
"612","0.9627","HIGH","3.  **Application (5 Minutes):**","3.  **Application (5 minutes) :**"
"613","0.9289","HIGH","- Encourage participants to write down one area in their spiritual life (e.g., prayer, Scripture study, serving others) where they want to “refill their lamp.”","- Encourage participants to note an area of their spiritual life (e.g., prayer, study of the Scriptures, service to others) in which they want to “fill their lamp.”"
"614","0.9479","HIGH","- Pray as a group for the Holy Spirit’s guidance and empowerment.","- Pray as a group for the guidance and power of the Holy Spirit."
