# Drift report generated 2026-01-30T14:53:38.615301
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter14_back_4_end_of_chapter_activities.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/chinese/pipeline2/backtranslation/chapters/chapter14_back_4_end_of_chapter_activities.md
"id","similarity","translation_quality","source","back_translation"
"486","1.0","HIGH","## Chapter 12 - Discipleship","## Chapter 12 - Discipleship"
"487","0.8544","MEDIUM","### Activity 1: Identifying Your Circle of Influence (Reflection and Sharing)","### Activity 1：Identify Your Sphere of Influence（Reflection and Sharing）"
"488","0.7813","LOW","#### Purpose:","#### Purpose："
"489","0.8679","MEDIUM","Help participants recognize the people God has placed in their lives to disciple and inspire them to act.","Help participants identify the people God has placed in their lives so they can lead them to become disciples，and inspire them to take action。"
"490","0.6044","CRITICAL","#### Instructions:","#### Guidelines："
"491","0.9047","MEDIUM","1.  **Reflection (5 Minutes):**","1.  **Reflection（5 minutes）：**"
"492","0.8578","MEDIUM","- Individually: On a piece of paper, draw three concentric circles labeled:","- Individual：Draw three concentric circles on a sheet of paper and label them："
"493","0.8795","MEDIUM","- **Inner Circle:** Close family and friends.","- **Inner Circle：** Close family and friends。"
"494","0.8862","MEDIUM","- **Middle Circle:** Church or community members.","- **Middle Circle：** Church or community members。"
"495","0.8813","MEDIUM","- **Outer Circle:** Acquaintances, coworkers, or neighbors.","- **Outer Circle：** Acquaintances、coworkers or neighbors。"
"496","0.9207","HIGH","- Ask participants to write down names of people they interact with regularly.","- Ask participants to write down the names of people they interact with regularly。"
"497","0.9078","MEDIUM","2.  **Group Sharing (10 Minutes):**","2.  **Group Sharing（10 minutes）：**"
"498","0.9106","MEDIUM","- In pairs, share one name from each circle and brainstorm ways to engage those individuals in meaningful spiritual conversations.","- In pairs，share one name from each circle，and brainstorm ways to initiate meaningful spiritual conversations with these people。"
"499","0.9357","HIGH","3.  **Commitment and Prayer (5 Minutes):**","3.  **Commitment and Prayer（5 minutes）：**"
"500","0.9702","HIGH","- Have participants commit to one action step for one person this week (e.g., inviting them to coffee, starting a Bible study, or offering to pray for them).","- Ask participants to commit to taking one action step for one person this week (for example, inviting them for coffee, starting a Bible study group, or offering to pray for them)."
"501","0.9039","MEDIUM","- Close in prayer for boldness and wisdom.","- Close in prayer, asking for courage and wisdom."
"502","0.9678","HIGH","### Activity 2: Characteristics of a Disciple-Maker (Interactive Brainstorming)","### Activity 2: Qualities of a Disciple-Maker (Interactive Brainstorming)"
"503","1.0","HIGH","#### Purpose:","#### Purpose:"
"504","0.9968","HIGH","Encourage participants to reflect on the qualities that make an effective disciple-maker and identify areas for personal growth.","Encourage participants to reflect on the qualities that make an effective disciple-maker and to identify personal areas for growth."
"505","1.0","HIGH","#### Instructions:","#### Instructions:"
"506","0.9639","HIGH","1.  **Brainstorming (5 Minutes):**","1.  **Brainstorm (5 minutes):**"
"507","0.9851","HIGH","- Write the following qualities on a whiteboard or handout:","- Write the following qualities on the whiteboard or handout:"
"508","0.9016","MEDIUM","- Patience, humility, relational focus, intentionality, faithfulness, and boldness.","- Patience, humility, valuing relationships, intentionality, faithfulness, and courage."
"509","0.9014","MEDIUM","- Ask participants to add other traits they believe are important.","- Ask participants to add any other qualities they consider important."
"510","0.9934","HIGH","2.  **Self-Reflection (5 Minutes):**","2.  **Self-Reflection (5 minutes):**"
"511","0.8539","MEDIUM","- Ask participants to select one or two traits they currently exhibit and one they’d like to grow in.","- Have participants choose one or two qualities they currently possess, and one quality in which they hope to grow."
"512","0.9453","HIGH","3.  **Group Sharing and Encouragement (10 Minutes):**","3.  **Small-Group Sharing and Encouragement (10 minutes):**"
"513","0.9122","MEDIUM","- In small groups, share their selections and discuss how these traits can be developed through prayer, practice, and accountability.","- Share their selections in small groups and discuss how to cultivate these qualities through prayer, practice, and mutual accountability."
"514","0.9841","HIGH","### Activity 3: Creating a Discipleship Plan (Practical Application)","### Activity 3: Developing a Discipleship Plan (Practical Application)"
"515","1.0","HIGH","#### Purpose:","#### Purpose:"
"516","0.9253","HIGH","Equip participants to develop a simple, actionable plan for discipling someone in their lives.","Equip participants to create a simple, feasible discipleship plan for someone in their life."
"517","1.0","HIGH","#### Instructions:","#### Instructions:"
"518","0.9904","HIGH","1.  **Plan Template:** Provide a worksheet with the following prompts:","1.  **Plan Template:** Provide a worksheet that includes the following prompts:"
"519","0.8764","MEDIUM","- **Who?** Name the person you feel led to disciple.","- **Who?** Write down the name of the person you feel led to cultivate as a disciple."
"520","0.9336","HIGH","- **How?** Identify one way to connect with them this week (e.g., invite to lunch, discuss a spiritual topic).","- **How?** Decide this week on a way to connect with them (e.g., invite them to lunch, discuss a spiritual topic)."
"521","0.9655","HIGH","- **What?** Decide on a tool or topic to guide your time together (e.g., a question to ask, a book of the Bible, prayer, or addressing life challenges). This doesn't need to be overly formulaic, let it flow naturally from your relationship with them!","- **What?** Decide on a tool or theme that will guide your time together (e.g., questions to ask, a book of the Bible, prayer, or addressing challenges in life). This doesn't need to be overly structured, let it naturally flow from your relationship with them!"
"522","0.984","HIGH","2.  **Group Sharing (10 Minutes):**","2.  **Group sharing (10 minutes):**"
"523","0.9259","HIGH","- Share plans with a partner for encouragement and accountability.","- Share your plan with a partner, to encourage and hold each other accountable."
"524","0.9536","HIGH","3.  **Prayer for Action (5 Minutes):**","3.  **Pray for action (5 minutes):**"
"525","0.9473","HIGH","- Pray as a group for courage and guidance in implementing their plans.","- Pray together as a whole group, asking for courage and guidance as they implement their plans."
"526","1.0","HIGH","## Chapter 13 - Spiritual Authority","## Chapter 13 - Spiritual Authority"
"527","0.9716","HIGH","### Activity 1: Recognizing Spiritual Authority in Scripture (Bible Study Exercise)","### Activity 1: Identifying Spiritual Authority in Scripture (Bible study exercise)"
"528","1.0","HIGH","#### Purpose:","#### Purpose:"
"529","0.9795","HIGH","Help participants identify examples of spiritual authority in the Bible and reflect on how they apply to their lives.","Help participants identify examples of spiritual authority in the Bible, and consider how to apply them in their lives."
"530","1.0","HIGH","#### Instructions:","#### Instructions:"
"531","0.983","HIGH","1.  **Group Study:**","1.  **Group study:**"
"532","0.9773","HIGH","- Divide into small groups and assign each group a passage that demonstrates spiritual authority. Use the expanded list below for more variety.","- Divide into several groups, assigning each group a passage that demonstrates spiritual authority. Use the expanded list below for more variety."
"533","0.9246","HIGH","2.  **Expanded List of Scriptures (Examples of Jesus or His Disciples Using Authority):**","2.  **Expanded list of passages (examples of Jesus or his disciples using authority):**"
"534","1.0","HIGH","- **Jesus:**","- **Jesus:**"
"535","1.0","HIGH","- Calming the storm: *<span class=""x-scripture"" data-book=""MRK"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""35-41"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 4:35-41</span>.*","- Calming the storm: *<span class=""x-scripture"" data-book=""MRK"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""35-41"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 4:35-41</span>.*"
"536","0.946","HIGH","- Casting out a demon in the synagogue: *<span class=""x-scripture"" data-book=""MRK"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""21-28"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 1:21-28</span>.*","- Casting out an unclean spirit in the synagogue: *<span class=""x-scripture"" data-book=""MRK"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""21-28"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 1:21-28</span>.*"
"537","0.9927","HIGH","- Healing the centurion’s servant: *<span class=""x-scripture"" data-book=""MAT"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""5-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 8:5-13</span>.*","- Healing the centurion's servant: *<span class=""x-scripture"" data-book=""MAT"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""5-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 8:5-13</span>.*"
"538","1.0","HIGH","- Raising Lazarus from the dead: *<span class=""x-scripture"" data-book=""JHN"" data-chapter=""11"" data-lang=""en"" data-type=""ref"" data-verses=""38-44"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 11:38-44</span>.*","- Raising Lazarus from the dead: *<span class=""x-scripture"" data-book=""JHN"" data-chapter=""11"" data-lang=""en"" data-type=""ref"" data-verses=""38-44"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 11:38-44</span>.*"
"539","0.9878","HIGH","- Feeding the 5,000: *<span class=""x-scripture"" data-book=""MAT"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""13-21"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 14:13-21</span>.*","- Feeding the five thousand: *<span class=""x-scripture"" data-book=""MAT"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""13-21"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 14:13-21</span>.*"
"540","0.94","HIGH","- **The Disciples:**","- **Disciples:**"
"541","1.0","HIGH","- Healing a lame man: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""1-10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 3:1-10</span>.*","- Healing a lame man: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""1-10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 3:1-10</span>.*"
"542","0.9806","HIGH","- Casting out a spirit in Philippi: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""16-18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 16:16-18</span>.*","- Casting out an evil spirit in Philippi: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""16-18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 16:16-18</span>.*"
"543","0.9756","HIGH","- Paul’s declaration over Elymas the sorcerer: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""13"" data-lang=""en"" data-type=""ref"" data-verses=""8-12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 13:8-12</span>.*","- Paul’s pronouncement against Elymas the sorcerer: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""13"" data-lang=""en"" data-type=""ref"" data-verses=""8-12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 13:8-12</span>.*"
"544","0.9792","HIGH","- Peter raising Tabitha (Dorcas) from the dead: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""9"" data-lang=""en"" data-type=""ref"" data-verses=""36-42"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 9:36-42</span>.*","- Peter raises Tabitha (Dorcas) from the dead: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""9"" data-lang=""en"" data-type=""ref"" data-verses=""36-42"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 9:36-42</span>.*"
"545","0.9752","HIGH","- Paul surviving a snake bite: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""3-6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 28:3-6</span>.*","- Paul survives a snakebite: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""3-6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 28:3-6</span>.*"
"546","1.0","HIGH","3.  **Discussion:**","3.  **Discussion:**"
"547","0.905","MEDIUM","- Ask each group to discuss:","- Please have each group discuss:"
"548","1.0","HIGH","- *“What does this story teach us about spiritual authority?”*","- *“What does this story teach us about spiritual authority?”*"
"549","1.0","HIGH","- *“How can we apply this example in our lives today?”*","- *“How can we apply this example in our lives today?”*"
"550","1.0","HIGH","4.  **Sharing:**","4.  **Sharing:**"
"551","0.9997","HIGH","- Each group presents their findings to the larger group.","- Each group presents their findings to the larger group."
"552","0.8932","MEDIUM","### Activity 2: Understanding Your Sphere of Authority (Reflection and Sharing)","### Activity 2: Understanding the Scope of Your Authority (Reflection and Sharing)"
"553","1.0","HIGH","#### Purpose:","#### Purpose:"
"554","0.9181","MEDIUM","Encourage participants to recognize their God-given areas of influence and authority.","Encourage participants to recognize the spheres of influence and authority God has given them."
"555","1.0","HIGH","#### Instructions:","#### Instructions:"
"556","1.0","HIGH","1.  **Reflection:**","1.  **Reflection:**"
"557","0.8205","LOW","- Individually on a piece of paper, answer these prompts:","- Ask each person to answer the following prompts on a sheet of paper:"
"558","0.9445","HIGH","- *“What areas of influence has God entrusted to me (e.g., family, work, church, community)?”*","- *“What spheres of influence has God entrusted to me (e.g., family, work, church, community)?”*"
"559","0.9502","HIGH","- *“How can I use spiritual authority to bring God’s kingdom into these areas?”*","- *“How can I use spiritual authority to bring God’s kingdom into these spheres?”*"
"560","1.0","HIGH","2.  **Group Discussion:**","2.  **Group Discussion:**"
"561","0.9999","HIGH","- Share insights in pairs or small groups.","- Share insights in pairs or small groups."
"562","1.0","HIGH","3.  **Prayer:**","3.  **Prayer:**"
"563","0.8977","MEDIUM","- Close with a group prayer commissioning participants to walk confidently in their areas of authority.","- Conclude with corporate prayer, commissioning participants to walk confidently in their respective spheres of authority."
"564","1.0","HIGH","### Activity 3: Understanding the Role of Angels in Spiritual Authority (Thematic Bible Study)","### Activity 3: Understanding the Role of Angels in Spiritual Authority (Thematic Bible Study)"
"565","0.992","HIGH","**Purpose:  **\\nDeepen participants’ understanding of angels as part of God’s kingdom and their role in spiritual authority.","**Purpose:  **\\nDeepen participants' understanding of angels as part of God's Kingdom and their role in spiritual authority."
"566","1.0","HIGH","**Instructions:**","**Instructions:**"
"567","1.0","HIGH","1.  **Scripture Study:**","1.  **Scripture Study:**"
"568","0.9987","HIGH","- Assign passages about angels. Use the expanded list below for a deeper exploration.","- Assign passages about angels. Use the expanded list below for deeper exploration."
"569","0.8939","MEDIUM","2.  **Expanded List of Angel Scriptures:**","2.  **Expanded List of Angel-Related Passages:**"
"570","0.8704","MEDIUM","- **Angels Protecting and Guiding:**","- **Angelic Protection and Guidance:**"
"571","0.9956","HIGH","- Guarding believers: *<span class=""x-scripture"" data-book=""PSA"" data-chapter=""91"" data-lang=""en"" data-type=""ref"" data-verses=""11-12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 91:11-12</span>.*","- Guarding believers: *<span class=""x-scripture"" data-book=""PSA"" data-chapter=""91"" data-lang=""en"" data-type=""ref"" data-verses=""11-12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 91:11-12</span>.*"
"572","0.9976","HIGH","- Protecting Elisha and his servant: *<span class=""x-scripture"" data-book=""2KI"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""15-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2KI 6:15-17</span>.*","- Protecting Elisha and his servant: *<span class=""x-scripture"" data-book=""2KI"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""15-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Kings 6:15-17</span>.*"
"573","1.0","HIGH","- Guiding Philip to the Ethiopian eunuch: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""26"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 8:26</span>.*","- Guiding Philip to the Ethiopian eunuch: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""26"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 8:26</span>.*"
"574","0.9988","HIGH","- **Angels in Spiritual Warfare:**","- **Angels in Spiritual Warfare:**"
"575","0.9924","HIGH","- Delivering Daniel from the lions: *<span class=""x-scripture"" data-book=""DAN"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">DAN 6:22</span>.*","- Delivering Daniel from the lions: *<span class=""x-scripture"" data-book=""DAN"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Daniel 6:22</span>.*"
"576","0.9623","HIGH","- Angelic warfare in response to prayer: *<span class=""x-scripture"" data-book=""DAN"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""12-14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">DAN 10:12-14</span>.*","- Angelic warfare prompted by prayer: *<span class=""x-scripture"" data-book=""DAN"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""12-14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Daniel 10:12-14</span>.*"
"577","0.9733","HIGH","- Fighting on behalf of Israel: *<span class=""x-scripture"" data-book=""EXO"" data-chapter=""23"" data-lang=""en"" data-type=""ref"" data-verses=""20-22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Exodus 23:20-22</span>.*","- Fighting for Israel: *<span class=""x-scripture"" data-book=""EXO"" data-chapter=""23"" data-lang=""en"" data-type=""ref"" data-verses=""20-22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Exodus 23:20-22</span>.*"
"578","1.0","HIGH","- **Angels as Messengers:**","- **Angels as Messengers:**"
"579","0.9659","HIGH","- Announcing Jesus’ birth: *<span class=""x-scripture"" data-book=""LUK"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""26-38"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 1:26-38</span>.*","- Announcing the birth of Jesus: *<span class=""x-scripture"" data-book=""LUK"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""26-38"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 1:26-38</span>.*"
"580","0.9436","HIGH","- Guiding Joseph: *<span class=""x-scripture"" data-book=""MAT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""20-24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 1:20-24</span>.*","- Guiding Joseph：*<span class=""x-scripture"" data-book=""MAT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""20-24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 1:20-24</span>。*"
"581","0.9648","HIGH","- Delivering the apostles from prison: *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""19-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 5:19-20</span>.*","- Delivering the apostles from prison：*<span class=""x-scripture"" data-book=""ACT"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""19-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 5:19-20</span>。*"
"582","0.8925","MEDIUM","3.  **Discussion Questions:**","3.  **Discussion Questions：**"
"583","0.9533","HIGH","- *“What roles do angels play in carrying out God’s purposes?”*","- *“What roles do angels play in accomplishing God’s will?”*"
"584","1.0","HIGH","- *“How does this knowledge encourage us to trust God in spiritual warfare?”*","- *“How does this knowledge encourage us to trust God in spiritual warfare?”*"
"585","0.8959","MEDIUM","4.  **Reflection:**","4.  **Reflection：**"
"586","0.9351","HIGH","- Discuss how angels’ actions align with believers’ exercise of spiritual authority.","- Discuss how the actions of angels align with believers’ exercise of spiritual authority。"
"587","0.8473","LOW","## Chapter 14 - Keep Watch","## Chapter 14——Staying Watchful"
"588","0.9221","HIGH","### Activity 1: Eternal Perspective (Interactive Brainstorming)","### Activity 1：Eternal Perspective（Interactive Brainstorm）"
"589","0.7814","LOW","#### Purpose:","#### Purpose："
"590","0.9329","HIGH","Help participants focus on eternity and align their lives with eternal priorities.","Help participants focus on eternity and align their lives with eternal priorities。"
"591","0.7853","LOW","#### Instructions:","#### Instructions："
"592","0.9175","MEDIUM","1.  **Brainstorming (5 Minutes):**","1.  **Brainstorming（5 minutes）：**"
"593","0.9397","HIGH","- Write “Temporary” and “Eternal” on a whiteboard or large paper.","- Write “Temporary” and “Eternal” on a whiteboard or large sheet of paper。"
"594","0.8893","MEDIUM","- Ask participants to list things in life that fall into each category.","- Ask participants to list things in their lives that belong to each category。"
"595","0.9027","MEDIUM","2.  **Group Discussion (10 Minutes):**","2.  **Group Discussion（10 minutes）：**"
"596","0.821","LOW","- Discuss:","- Discuss："
"597","1.0","HIGH","- *“How can we invest more of our time, energy, and resources in eternal things?”*","- *“How can we invest more of our time, energy, and resources in eternal things?”*"
"598","1.0","HIGH","- *“What are some practical ways to live with an eternal perspective?”*","- *“What are some practical ways to live with an eternal perspective?”*"
"599","0.9291","HIGH","3.  **Prayer and Commitment (5 Minutes):**","3.  **Prayer and Commitment（5 minutes）：**"
"600","0.7891","LOW","- Close with a group prayer, asking God to help everyone focus on what matters most and live in readiness for His return.","- Conclude with corporate prayer, asking God to help each person focus on the most important thing, and to welcome His return with a prepared heart。"
"601","1.0","HIGH","### Activity 2: The Parable of the Ten Virgins (Bible Study and Reflection)","### Activity 2: The Parable of the Ten Virgins (Bible Study and Reflection)"
"602","1.0","HIGH","#### Purpose:","#### Purpose:"
"603","0.8886","MEDIUM","Dive deeper into the parable of the ten virgins to explore spiritual preparedness.","Study the Parable of the Ten Virgins more deeply to explore spiritual preparedness。"
"604","1.0","HIGH","#### Instructions:","#### Instructions:"
"605","0.9943","HIGH","1.  **Scripture Reading (5 Minutes):**","1.  **Scripture Reading (5 minutes):**"
"606","0.9192","MEDIUM","- Read <span class=""x-scripture"" data-book=""MAT"" data-chapter=""25"" data-lang=""en"" data-type=""ref"" data-verses=""1-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 25:1-13</span> aloud as a group.","- Read together as a group <span class=""x-scripture"" data-book=""MAT"" data-chapter=""25"" data-lang=""en"" data-type=""ref"" data-verses=""1-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 25:1-13</span>。"
"607","0.9886","HIGH","2.  **Discussion (10 Minutes):**","2.  **Discussion (10 minutes):**"
"608","1.0","HIGH","- Ask these questions:","- Ask these questions:"
"609","1.0","HIGH","- *“What does the oil symbolize in this parable?”*","- *“What does the oil symbolize in this parable?”*"
"610","0.9324","HIGH","- *“What does it mean to be wise versus foolish in preparing for Christ’s return?”*","- *“What do wisdom and foolishness mean when preparing for Christ’s return?”*"
"611","0.9198","MEDIUM","- *“How can we ensure our lamps are full?”*","- *“How can we ensure our lamps are filled with oil?”*"
"612","0.9859","HIGH","3.  **Application (5 Minutes):**","3.  **Application (5 minutes):**"
"613","0.9337","HIGH","- Encourage participants to write down one area in their spiritual life (e.g., prayer, Scripture study, serving others) where they want to “refill their lamp.”","- Encourage participants to write down one area of their spiritual life (e.g., prayer, studying the Bible, serving others) in which they hope to “fill their lamps with oil.”"
"614","0.8542","MEDIUM","- Pray as a group for the Holy Spirit’s guidance and empowerment.","- Pray together for the Holy Spirit’s guidance and empowerment。"
